
     -62.4311	      19.6651	      9.94892	      3.11959	      6.90002	      2.24704	      2.43974	      3.92501	      25.3184	      8.08512	      10.0301	      19.0839	      3.29812	      22.0261	      4.49478	      44.9626	      4.21732	      20.1517	      12.6475	      19.6305	      16.8645	      25.5934	      19.8297	      51.0674	      22.9731	      25.8874	      18.0625	      7.97913	      6.05933	      22.4926	      12.4509	      22.0163	      21.3985	       18.444	      20.2808	      27.7241	      33.0758	      17.9278	      3.51872	      12.1706	      16.7838	      10.8348	      37.0854	      32.5249	      68.8678	      9.67386	       14.583	      8.35961	      44.8158	      16.2039	      2.67021	      15.7341	       9.2032	      43.1633	      10.7886	      8.76591	      24.0909	      21.2011	      38.7056	      39.5992	      5.72681	      36.9634	      31.8359	      15.7244	      33.5408	   0.00324582	       60.7495
     -61.1862	       12.555	      14.4244	      17.4699	      5.34712	      6.18552	      10.5725	     0.486918	      11.9139	       15.258	      7.01181	      13.1241	      12.6016	      8.68621	      1.65125	      56.0759	      3.51369	      16.1858	      12.7073	      24.8087	      15.5474	      13.7198	      14.8944	      71.0539	        14.13	      14.6967	      37.0622	      45.7433	      6.41721	      18.4077	      9.64466	      19.7365	      26.6304	      10.7973	      11.6658	      8.32854	      24.9921	      15.9582	      18.8599	      5.29126	      11.7412	      7.11646	      41.4861	      39.3862	      25.4939	      25.3044	      35.1413	      4.25164	      27.7468	      2.16707	      4.36026	      46.8422	      1.75359	      45.2661	      10.3047	      5.64772	      1.22575	      14.9943	      9.36152	      25.5532	      41.0314	      2.15499	      25.6611	      15.9379	      46.4452	   0.00726544	        56.464
     -60.8835	      10.4862	      8.15392	      4.94054	      6.57849	      6.72915	      4.76683	      1.09717	      7.84447	      19.8645	      1.75758	      11.3886	      12.2449	      23.7763	      16.3238	       46.784	      3.18443	      9.82054	      8.65971	      16.0875	      37.5956	      15.1338	      6.18454	      26.9621	      18.5639	      12.4686	      52.7799	      57.6086	      9.67828	      36.2348	      9.40887	      31.9426	      16.5963	      20.7997	      11.8611	      9.73731	      25.8395	      18.4364	      12.3859	      11.1608	      3.57144	      85.5592	        4.409	      27.7443	      3.44847	      17.5295	      16.0823	       3.7888	      49.1266	      17.6655	      9.26372	      30.1743	      3.54343	       36.478	      7.46521	      7.71602	      9.16668	      16.0624	       7.7046	      28.5984	      24.8194	      15.0088	      50.7295	      7.54272	      30.1501	   0.00726544	       58.1205
     -63.1395	        15.57	      8.67687	      8.36046	      8.39139	      8.56782	      3.00664	      8.29532	      4.54823	      16.6275	      4.61959	      12.4684	       11.828	      23.7763	      9.09176	      50.2223	      2.52854	      3.06011	       24.923	      14.4213	      14.0621	      35.3104	       5.9821	      21.7397	      27.1798	      12.1568	      24.1183	      44.3644	      10.6281	      54.2683	      7.03231	      7.70938	      12.5512	      13.4717	      18.1163	      10.6387	      10.6768	      27.0649	      39.3968	      10.8017	      3.57144	      33.4944	      7.42496	      19.0118	      3.44847	      7.88497	      12.3278	     0.689288	      7.58073	      22.1314	      7.90789	      4.21085	      3.84055	      35.7198	      5.41479	      7.93187	      12.2038	       21.436	      8.93854	      21.0344	       7.1557	      16.9416	      29.6548	      5.01506	      6.08337	    0.0203131	       43.8089
     -61.7462	      8.39173	      3.66844	      1.43188	       8.1556	      15.5679	      1.13953	      7.33831	      7.59079	      10.9231	      4.03948	      15.6883	      8.32786	      23.7763	      7.22168	      21.6676	      5.88872	      3.73236	      17.8184	       45.125	      26.1162	       47.171	       9.8379	      4.14401	      27.2335	      1.78345	       30.661	       32.359	     0.429781	      35.0121	      13.6532	      5.50006	      31.4981	      17.6236	        24.93	      49.7048	      6.30795	      40.1552	      43.2059	      5.83779	     0.161816	      20.5914	      7.42496	      59.9813	      3.44847	      7.88497	      18.5374	      3.10317	      23.2213	      23.9177	      3.73586	      2.61291	      1.50012	      11.7416	      10.9507	      6.29546	        3.032	      15.5051	      4.05706	      15.1319	      6.77491	      4.79513	      42.0726	      1.75754	      30.2709	    0.0273706	       47.5671
     -66.2899	      9.41479	      2.92519	       3.8623	       8.1556	      15.5679	      1.13953	       5.9953	      14.2149	      15.2905	      2.11856	      16.9499	      5.64348	       24.529	      9.43997	       20.815	      2.38142	      3.73236	      14.3041	      47.8843	      22.4048	       47.171	      15.0632	        9.203	      22.4719	      3.51098	      5.13563	      24.7761	      28.9802	      49.9052	      26.0936	      2.56625	      32.2469	      6.00651	      23.7359	      42.6438	      2.62932	      45.6033	      39.3444	      1.27309	      2.73138	      4.42995	        3.443	      38.1792	       17.786	      3.20663	      27.7462	      3.99459	      58.9493	      22.9456	      3.52741	      12.1451	      2.90588	      11.5524	      6.17793	      4.21141	      4.84209	      15.4459	      12.3078	      20.0931	      4.14434	      9.58886	      2.18013	      10.1288	      34.6128	    0.0135108	        47.382
     -64.3129	      9.05958	      6.02862	      5.70324	      11.7288	      6.50746	      1.73887	      8.48759	      15.3666	      18.4047	      2.63375	      10.9161	       11.627	      23.3962	      9.88574	      16.7957	      3.03759	      3.70623	      6.27857	       45.906	      29.8514	      45.0596	      11.2735	      2.27264	       19.286	      6.37794	      5.06077	      18.2928	      4.92098	      58.3111	      31.0989	        8.067	      43.8325	      8.88497	      17.9087	      22.4886	      4.21286	       13.311	      39.3444	      46.9293	       11.965	      31.4731	      6.89467	      24.9486	      15.0414	      3.20663	      14.0561	      3.99459	      35.0511	      17.6461	      6.38295	      2.78291	      1.36772	      11.1782	      6.35026	      3.81934	      2.62615	      18.5595	      5.65121	      15.5401	      3.24793	      10.1511	      4.02202	      7.18563	      8.33106	    0.0183814	       38.5511
      -63.435	      10.2583	      5.21884	      4.34591	      13.4075	       4.4374	      1.15728	      13.2983	        20.52	      15.5749	     0.855947	      18.1241	      15.9352	       14.461	      9.33174	      18.4903	     0.664084	      11.9761	      4.19212	      24.3768	      33.1213	      61.3687	      16.1302	      6.17199	      19.4197	      8.78736	      9.43041	      12.4257	      23.9807	      105.668	      29.1507	      3.34066	      38.1843	      8.75486	      16.5281	      6.35313	      9.74521	      9.56936	      23.6157	      20.0564	       4.9859	      48.9006	      5.03088	      22.7531	      28.7321	      20.3485	      14.5097	      6.54382	      16.6204	      5.42872	      9.79966	      3.65858	      8.06912	      15.1222	      1.55336	      3.90641	      1.09816	      6.34174	      9.01878	      13.2941	      1.25974	      11.8217	      3.30233	      27.1712	      3.61989	   0.00296585	       45.6248
     -61.1494	      4.87258	      11.1742	      1.64151	      5.82803	      9.36218	      3.05879	      12.0884	      21.4786	      17.9864	     0.855947	      19.6339	      2.26548	      9.79995	      8.78442	      19.8608	      4.09818	      11.9761	      9.31352	      25.9828	      24.8132	      77.3082	      1.95035	      13.6866	      21.1127	      3.03244	      34.6628	      26.1291	      48.6172	      54.7774	      15.9486	      4.14501	      20.7929	      14.6754	      13.4259	      15.1213	      2.70707	      8.59214	      11.3743	      10.3817	      5.73239	      51.4986	      5.12522	      32.4404	      11.5086	      49.4651	      9.88836	      11.0602	      8.82347	      3.03215	      12.9444	      3.56261	       13.172	      17.1614	      4.83084	      2.25928	      1.68743	      9.63448	      7.95717	      11.1353	      33.3592	      15.0729	      12.1818	       15.759	      3.57473	    0.0258091	       47.2117
     -62.3203	       2.2599	      13.2052	      10.4663	      12.8288	       9.9336	      2.92139	      8.64498	       13.948	      8.99781	      1.70624	      14.4302	      17.3076	      4.20617	      5.71931	      10.3416	      5.35274	      3.48565	      17.0682	      37.0083	      24.8132	      70.6847	      6.11086	      10.5401	      26.6253	      3.49829	      17.9023	      42.0305	      19.0687	      113.658	      26.2505	      5.54594	      15.3085	      7.37362	      11.8703	      23.8156	      12.5289	       8.6706	      2.26041	      1.94361	      28.8498	       53.637	      3.69383	      26.5759	      4.75546	      38.0566	      17.1629	      29.1949	      16.9763	       4.0519	      8.48839	      11.5397	       8.9182	      12.6673	      20.7405	      7.54686	      3.74484	      13.2238	      12.3818	      11.1353	      9.12526	      21.9025	      2.17297	      18.1492	      8.29169	     0.102106	       53.2767
     -61.9588	      3.35074	      21.5775	      5.95485	      3.14897	      7.26363	      1.06135	       17.831	      15.2456	      12.4626	      1.70624	      11.6777	      13.4194	      4.91264	      1.60219	      22.4771	       3.5487	      15.3237	      15.9331	      39.5605	       11.216	      47.3579	      9.48671	      8.59231	      26.6253	      1.56619	      21.0039	      32.2424	       6.0277	       101.97	      79.7044	       11.241	      1.89755	      7.44274	      5.30142	      26.9299	      13.3963	      8.61366	      7.12171	      10.7075	      18.8841	      9.09355	      8.54409	      35.3423	      4.75546	      35.6438	      27.0764	      42.4513	      1.38488	       4.0519	      11.5737	      8.54218	      15.2455	      11.0863	      18.3856	     0.722313	      3.47042	      12.0718	      5.88234	      11.1353	      1.20032	      10.5513	      1.58118	      7.36908	      21.4503	    0.0300793	       49.5736
     -64.0528	       2.0003	      3.08815	      6.28508	      13.0227	      10.9698	       2.6148	      23.4728	      16.5354	     0.407418	      4.01334	      8.13292	      21.5038	      3.93401	      5.99895	      4.07982	      10.2697	      51.8971	      10.3786	      54.2589	      8.08643	      18.1057	      12.4967	      9.89154	      1.28039	      1.46262	      23.7968	      21.6833	      39.2623	       101.97	      43.2068	      13.2845	      2.96495	      6.69966	      5.61702	      42.1939	      15.2901	      8.61271	       17.846	      25.6321	      13.0776	      10.0737	      19.4989	      40.6271	      4.78841	      20.4206	      26.9449	      26.7742	      10.3838	      1.82089	      4.22333	      10.9603	       20.905	      8.13473	      9.51089	      4.30282	      5.58184	      12.0718	      14.0946	      6.27971	     0.815014	      11.8742	      5.12225	      8.94851	      27.0985	    0.0075718	       44.6815
     -56.9421	      14.8625	      3.65016	      2.92213	      17.0672	      9.66507	      3.26988	      25.6942	       11.787	      7.47382	      3.77501	      8.69865	      15.3578	      9.54777	      7.41365	      7.94502	      5.95201	      44.2369	      6.26373	      37.7842	      10.6555	      20.0588	      10.0857	      42.6507	      3.44448	      2.80372	      15.8956	       18.954	      36.1648	      64.3672	      79.6911	      7.92963	      14.4229	      3.51775	      9.26326	      31.4852	      6.67205	      17.4467	       6.1396	       25.403	      13.0776	      6.90457	      29.9942	      33.4301	      2.23705	      23.8858	      21.1287	      26.3948	      9.66589	     0.583212	      4.22333	      3.85623	      10.0052	      6.42877	     0.721252	      4.04583	      8.02888	      12.0718	       4.7724	     0.196617	      3.12466	      2.13139	      4.70171	      12.3085	      14.0692	   0.00139123	       45.3971
